BackpressureEvents,BaseModelHash,BerStatus,BitsPerElement,CanonicalTraceSha256,ChannelCapacity,ComputeCriticalCycles,ComputeHash,ComputeServiceDemandCycles,ConflictCount,ConversionCriticalCycles,ConversionCycles,ConversionEnergyPj,DominantBottleneck,DominantComponentId,DominantLinkId,DominantPacketEvidence,DominantReason,DominantStallCycles,ElementCount,EncodedBits,EncodedBitsPerPacket,EndpointEnergyPj,EndpointHash,ExactCaseMarginDb,FlowCount,GraphHash,K,LaserEnergyPj,LinkBitsPerCycle,LinkEnergyPj,LogicalBits,M,MacCount,MacsPerPePerCycle,MappingHash,MatchedSystemMarginDb,MeanPacketLatencyCycles,MemoryCriticalCycles,MemoryHash,MemoryPorts,MemoryServiceDemandCycles,ModelHash,N,NocCriticalCycles,NocServiceDemandCycles,PacketCount,PacketizedBits,PaddingBits,PayloadBits,Precision,PrecisionModelHash,QueueDepth,ReceivedPowerDbm,ReceiverMarginDb,ReductionCriticalCycles,RouteLossDb,SerdesEnergyPj,ServiceCycles,ServiceCyclesPerPacket,SoftmaxCriticalCycles,TotalCycles,TotalTransportEnergyPj,TransportHash,TransportMode,TuningEnergyPj,WorkloadHash,WorkloadId,accepted_offered_ratio,accepted_rate_avg,action_count,assertions_passed,assertions_total,axis,axis_case,axis_case_id,axis_injection_rate,axis_mode,axis_repeat,axis_seed,axis_traffic,axis_value,backpressure_cycles,backpressure_events,bits_per_element,candidate_id,canonical_delivery_trace_hash,canonical_metrics_hash,canonical_trace_bytes,canonical_trace_hash,canonical_trace_sha256,case,case_id,case_name,catalog_path,category,channel_capacity,completed_macs,compute_cycles,compute_hash,compute_utilization_pct,config_hash,congestion_cycles,conversion_cycles,conversion_energy_uj,conversion_passes,dataset_hash,delivered_packets,device,dominant_service,drain_cycles,dram_accesses,dram_filter_reads,dram_fj_per_compute,dram_ifmap_reads,dram_ofmap_writes,element_count,endpoint_hash,ert_sha256,evidence_level,expected_macs,experiment_name,external_native_energy_uj,external_raw_path,external_row_sha256,external_summary_sha256,family,flow_count,footprint_area_um2,footprint_complete,footprint_height_um,footprint_width_um,global_buffer_accesses,global_fj_per_compute,graph_hash,image_count,injected_packets,injection_queue_stalls,injection_rate,input_elements,invocation_count,invocation_latency_cycles,kind,known_area_subtotal_um2,layer_id,layer_kind,link_bits_per_cycle,local_buffer_accesses,local_fj_per_compute,logical_bits,lowering_hash,mac_count,macs_per_invocation,macs_per_pe_per_cycle,mapping_hash,measured_delivered_packets,measured_offered_packets,measurement_cycles,memory_cycles,memory_hash,memory_ports,memory_requests,memory_stall_cycles,mode,model_hash,native_binding_gap_fraction,native_binding_gap_uj,network_makespan_cycles,noc_cycles,noc_energy_uj,offered_packets,offered_rate_avg,operation_count,optical_energy_uj,output_elements,output_error_result_hash,output_rmse,packet_count,packet_latency_avg,packet_latency_p95,padding_bits,passed,payload_bits,per_action_energy_pj,post_op_cycles,post_op_elements_per_image,precision,precision_bits,prediction_hash,prefetch_cycles,provider,queue_depth,queue_occupancy_avg_flits,queue_occupancy_max_flits,raw_path,reduction_cycles,reference_cold_cycles,reference_cycles,reference_stall_cycles,reference_utilization_pct,register_accesses,register_fj_per_compute,repeat,router_conflict_stalls,runtime_event_hash,scale,scenario,seed,serialization_cycles,shared_ert_mac_energy_pj,softmax_cycles,sram_filter_reads,sram_ifmap_reads,sram_ofmap_writes,stage_energy_pj,stage_matched_ert_energy_uj,status,template_instances,throughput_packets_per_cycle,timeout,total_cycles,trace_contract,trace_csv_path,trace_kind,trace_mode,trace_sha256,traffic,transport_hash,transport_mode,undrained_packets,unstable,utilization_pct,warmup_cycles,wavefront_cycles,weight_elements,wire_bits,workload,workload_hash,workload_id
,,,,,,,,,,,,,,,,,,,,,,,,,,,64,,,,,64,,,,,,,,,,,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,attention_qk_s64,,full_system,,,,,,,,c-0672faabc74b450b,,,,db81c8eeec1986619bbddb933d651b43ce0f5ea7173e4d7e5304746566b27e70,,,attention_qk_s64,,,,,262144,16384,,,66be1a4a59df2fe1a6350bb6ee6ed017e519381af04e93a1d8aab8b1e5032afe,,0,,,,,,,,98304,0,,0,0,,,,exact,262144,rq3_size_stage_vtl,,experiments/aspdac/results/final_20260716/raw/size_scaling_timeloop/attention_qk_s64,089953a07971408b7ba58856bf49a92b946d838044c989f195bd4db7103387c3,8dd5c812bc36108188387cc5d194414ef624e905d4eed7093e8cd5464d66133c,attention_qk,,,,,,180224,,,,,,,,,,,,,,,843776,,,,,,,819dbfa1c78d9212f8fb1c6ae0efe7eccc0d8f9fc91749bf0b1ebaa6c7b76a3f,,,,6149,,,,0,full_system,,,,,22528,,,,,,,,,,,,,,,,,,,,,0,stage,,,,experiments/aspdac/results/final_20260716/raw/rq3_size_stage_vtl/c-0672faabc74b450b.json,0,0,16384,0,100.0,532480,,,,,small,vtl_workload,,0,,0,0,0,0,,,completed,,,,45061,,,,,,,,,,,100,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,512,,,,,64,,,,,,,,,,,256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mlp_l1_m64,,full_system,,,,,,,,c-089e7aa3933a60ee,,,,a1b2755c40fbfa4f1c90061fec4319cd312aceee2cba9b97902f469a865a46f1,,,mlp_l1_m64,,,,,8388608,524288,,,66be1a4a59df2fe1a6350bb6ee6ed017e519381af04e93a1d8aab8b1e5032afe,,0,,,,,,,,3260416,0,,0,0,,,,exact,8388608,rq3_size_stage_vtl,,experiments/aspdac/results/final_20260716/raw/size_scaling_timeloop/mlp_l1_m64,a9b55fcf293a769aa3942e289c85c8cfc41902e18c0301054720587c42cb0b28,8dd5c812bc36108188387cc5d194414ef624e905d4eed7093e8cd5464d66133c,mlp_l1,,,,,,5996544,,,,,,,,,,,,,,,27230208,,,,,,,cc84f20ba7c0a46f1e1215d3446bc326ab9ca812d9c1e6f3301a454f9ab955cb,,,,203781,,,,0,full_system,,,,,749568,,,,,,,,,,,,,,,,,,,,,0,stage,,,,experiments/aspdac/results/final_20260716/raw/rq3_size_stage_vtl/c-089e7aa3933a60ee.json,0,0,524288,0,100.0,17268736,,,,,small,vtl_workload,,0,,0,0,0,0,,,completed,,,,1477637,,,,,,,,,,,100,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,64,,,,,256,,,,,,,,,,,256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,attention_qk_s256,,full_system,,,,,,,,c-3aa64d4574db6fbc,,,,375b12379b95a1f64e08389d6659ffbf8f618d2956b9de1f4967d1ba797ed535,,,attention_qk_s256,,,,,4194304,262144,,,66be1a4a59df2fe1a6350bb6ee6ed017e519381af04e93a1d8aab8b1e5032afe,,0,,,,,,,,1523712,0,,0,0,,,,exact,4194304,rq3_size_stage_vtl,,experiments/aspdac/results/final_20260716/raw/size_scaling_timeloop/attention_qk_s256,2dd006c5b821f7e0192e711711a7f99381124aee725ce2afcec534a8a84e3922,8dd5c812bc36108188387cc5d194414ef624e905d4eed7093e8cd5464d66133c,attention_qk,,,,,,2785280,,,,,,,,,,,,,,,13303808,,,,,,,d1330dd241ec024440929b16eeb4eb65c9453009b4a4c78cdc36b511eb1b3438,,,,95237,,,,0,full_system,,,,,348160,,,,,,,,,,,,,,,,,,,,,0,stage,,,,experiments/aspdac/results/final_20260716/raw/rq3_size_stage_vtl/c-3aa64d4574db6fbc.json,0,0,262144,0,100.0,8519680,,,,,large,vtl_workload,,0,,0,0,0,0,,,completed,,,,705541,,,,,,,,,,,100,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,64,,,,,64,,,,,,,,,,,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,attention_qk_s64,,compute_only,,,,,,,,c-4a1e35e28d8e6363,,,,3dd5bb4f04518085df5563c6d4608d1b594ea8d8f2ee83f5d70a81a152e10c4e,,,attention_qk_s64,,,,,262144,16384,,,66be1a4a59df2fe1a6350bb6ee6ed017e519381af04e93a1d8aab8b1e5032afe,,0,,,,,,,,98304,0,,0,0,,,,exact,262144,rq3_size_stage_vtl,,experiments/aspdac/results/final_20260716/raw/size_scaling_timeloop/attention_qk_s64,089953a07971408b7ba58856bf49a92b946d838044c989f195bd4db7103387c3,8dd5c812bc36108188387cc5d194414ef624e905d4eed7093e8cd5464d66133c,attention_qk,,,,,,180224,,,,,,,,,,,,,,,843776,,,,,,,819dbfa1c78d9212f8fb1c6ae0efe7eccc0d8f9fc91749bf0b1ebaa6c7b76a3f,,,,0,,,,0,compute_only,,,,,0,,,,,,,,,,,,,,,,,,,,,0,stage,,,,experiments/aspdac/results/final_20260716/raw/rq3_size_stage_vtl/c-4a1e35e28d8e6363.json,0,0,16384,0,100.0,532480,,,,,small,vtl_workload,,0,,0,0,0,0,,,completed,,,,16384,,,,,,,,,,,100,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,256,,,,,256,,,,,,,,,,,256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gemm_s256,,compute_only,,,,,,,,c-4c7faf253cc14a0a,,,,fd33e40da0b1a669fd8f6713e2c287f4e2dbc64dab1beb4ac64639d0b164be83,,,gemm_s256,,,,,16777216,1048576,,,66be1a4a59df2fe1a6350bb6ee6ed017e519381af04e93a1d8aab8b1e5032afe,,0,,,,,,,,6291456,0,,0,0,,,,exact,16777216,rq3_size_stage_vtl,,experiments/aspdac/results/final_20260716/raw/size_scaling_timeloop/gemm_s256,68050ad53ca3622d1f5d4e540d298868f21579c1b80be7bdf01bf86a06034a5a,8dd5c812bc36108188387cc5d194414ef624e905d4eed7093e8cd5464d66133c,gemm,,,,,,11534336,,,,,,,,,,,,,,,53608448,,,,,,,316205a0e7ee2820ffd292016c92aa8036264b87c80c192412be75777b160962,,,,0,,,,0,compute_only,,,,,0,,,,,,,,,,,,,,,,,,,,,0,stage,,,,experiments/aspdac/results/final_20260716/raw/rq3_size_stage_vtl/c-4c7faf253cc14a0a.json,0,0,1048576,0,100.0,34471936,,,,,medium,vtl_workload,,0,,0,0,0,0,,,completed,,,,1048576,,,,,,,,,,,100,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,256,,,,,256,,,,,,,,,,,256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gemm_s256,,full_system,,,,,,,,c-541ff1564ad63f25,,,,1f0fd91e601eb9588b0c97802aea0755e5d7cf567b2fc0c9f21a564cb377f288,,,gemm_s256,,,,,16777216,1048576,,,66be1a4a59df2fe1a6350bb6ee6ed017e519381af04e93a1d8aab8b1e5032afe,,0,,,,,,,,6291456,0,,0,0,,,,exact,16777216,rq3_size_stage_vtl,,experiments/aspdac/results/final_20260716/raw/size_scaling_timeloop/gemm_s256,68050ad53ca3622d1f5d4e540d298868f21579c1b80be7bdf01bf86a06034a5a,8dd5c812bc36108188387cc5d194414ef624e905d4eed7093e8cd5464d66133c,gemm,,,,,,11534336,,,,,,,,,,,,,,,53608448,,,,,,,316205a0e7ee2820ffd292016c92aa8036264b87c80c192412be75777b160962,,,,393221,,,,0,full_system,,,,,1441792,,,,,,,,,,,,,,,,,,,,,0,stage,,,,experiments/aspdac/results/final_20260716/raw/rq3_size_stage_vtl/c-541ff1564ad63f25.json,0,0,1048576,0,100.0,34471936,,,,,medium,vtl_workload,,0,,0,0,0,0,,,completed,,,,2883589,,,,,,,,,,,100,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,512,,,,,128,,,,,,,,,,,256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mlp_l1_m128,,full_system,,,,,,,,c-5c790f495be9b36e,,,,e4b3cd89a5146dfa056a42eb6b4e5c0ffd8d42edaa5750bc897223c6869d96a5,,,mlp_l1_m128,,,,,16777216,1048576,,,66be1a4a59df2fe1a6350bb6ee6ed017e519381af04e93a1d8aab8b1e5032afe,,0,,,,,,,,6389760,0,,0,0,,,,exact,16777216,rq3_size_stage_vtl,,experiments/aspdac/results/final_20260716/raw/size_scaling_timeloop/mlp_l1_m128,44a94369bf0b9b3df34d4d681e259d4125e4b549a725424d930f4392bf23c812,8dd5c812bc36108188387cc5d194414ef624e905d4eed7093e8cd5464d66133c,mlp_l1,,,,,,11730944,,,,,,,,,,,,,,,53936128,,,,,,,3c525d566ee1972ea3b9f0d115b3614e5ddba30c01e4f530abcb61c755a2812a,,,,399365,,,,0,full_system,,,,,1466368,,,,,,,,,,,,,,,,,,,,,0,stage,,,,experiments/aspdac/results/final_20260716/raw/rq3_size_stage_vtl/c-5c790f495be9b36e.json,0,0,1048576,0,100.0,34537472,,,,,medium,vtl_workload,,0,,0,0,0,0,,,completed,,,,2914309,,,,,,,,,,,100,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,,,,128,,,,,,,,,,,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gemm_s128,,full_system,,,,,,,,c-5cd02ad1be24de4c,,,,adde8fe2939586a3f69060eeb52ca111fdddd88ea8868c0a5ae15ea1f440263d,,,gemm_s128,,,,,2097152,131072,,,66be1a4a59df2fe1a6350bb6ee6ed017e519381af04e93a1d8aab8b1e5032afe,,0,,,,,,,,786432,0,,0,0,,,,exact,2097152,rq3_size_stage_vtl,,experiments/aspdac/results/final_20260716/raw/size_scaling_timeloop/gemm_s128,8c4eb18821e37f9870af56b2cdb60bdf9949c3c13cc3a9aa6d6c579d530ddc93,8dd5c812bc36108188387cc5d194414ef624e905d4eed7093e8cd5464d66133c,gemm,,,,,,1441792,,,,,,,,,,,,,,,6717440,,,,,,,1dbf7aa718ae47b5f642afcf2d6e8fd83349e7a3af871824ed437fa628b35d0b,,,,49157,,,,0,full_system,,,,,180224,,,,,,,,,,,,,,,,,,,,,0,stage,,,,experiments/aspdac/results/final_20260716/raw/rq3_size_stage_vtl/c-5cd02ad1be24de4c.json,0,0,131072,0,100.0,4292608,,,,,small,vtl_workload,,0,,0,0,0,0,,,completed,,,,360453,,,,,,,,,,,100,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,512,,,,,512,,,,,,,,,,,512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gemm_s512,,full_system,,,,,,,,c-5fae0d10acd67c4e,,,,2240251421ee1c5d147d652160d61644ff5f53525a1a35f81b294136e343e0c9,,,gemm_s512,,,,,134217728,8388608,,,66be1a4a59df2fe1a6350bb6ee6ed017e519381af04e93a1d8aab8b1e5032afe,,0,,,,,,,,50331648,0,,0,0,,,,exact,134217728,rq3_size_stage_vtl,,experiments/aspdac/results/final_20260716/raw/size_scaling_timeloop/gemm_s512,67612c6c7b7f9994021cdca4957ed3d37698a6daa6e41d567067459be90ce914,8dd5c812bc36108188387cc5d194414ef624e905d4eed7093e8cd5464d66133c,gemm,,,,,,92274688,,,,,,,,,,,,,,,428343296,,,,,,,df2160d5b5e70a5be67c8e16e9abb38342e62b17254eb9c04859c469398262ea,,,,3145733,,,,0,full_system,,,,,11534336,,,,,,,,,,,,,,,,,,,,,0,stage,,,,experiments/aspdac/results/final_20260716/raw/rq3_size_stage_vtl/c-5fae0d10acd67c4e.json,0,0,8388608,0,100.0,276299776,,,,,large,vtl_workload,,0,,0,0,0,0,,,completed,,,,23068677,,,,,,,,,,,100,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,64,,,,,128,,,,,,,,,,,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,attention_qk_s128,,compute_only,,,,,,,,c-6e77a41cf777a8a6,,,,6f54007ebc455f2c6514e0cd0afbd85e596ccfa62296bf311b4e6d33da91af4f,,,attention_qk_s128,,,,,1048576,65536,,,66be1a4a59df2fe1a6350bb6ee6ed017e519381af04e93a1d8aab8b1e5032afe,,0,,,,,,,,385024,0,,0,0,,,,exact,1048576,rq3_size_stage_vtl,,experiments/aspdac/results/final_20260716/raw/size_scaling_timeloop/attention_qk_s128,1853f99b6e20937406c7b799884a619ac9c417863681d62b33838b540fe2d455,8dd5c812bc36108188387cc5d194414ef624e905d4eed7093e8cd5464d66133c,attention_qk,,,,,,704512,,,,,,,,,,,,,,,3342336,,,,,,,4256893eccbdc0154e3cd3ba01e1e7453cb6418d32b92bffcaf8e65caebb69b5,,,,0,,,,0,compute_only,,,,,0,,,,,,,,,,,,,,,,,,,,,0,stage,,,,experiments/aspdac/results/final_20260716/raw/rq3_size_stage_vtl/c-6e77a41cf777a8a6.json,0,0,65536,0,100.0,2129920,,,,,medium,vtl_workload,,0,,0,0,0,0,,,completed,,,,65536,,,,,,,,,,,100,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,,,,128,,,,,,,,,,,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gemm_s128,,compute_only,,,,,,,,c-707212c33a8adbd7,,,,5f5472412d0d9fbde495bc0ee4668d799a3a968f4c4705b6e437bf87191dcbf8,,,gemm_s128,,,,,2097152,131072,,,66be1a4a59df2fe1a6350bb6ee6ed017e519381af04e93a1d8aab8b1e5032afe,,0,,,,,,,,786432,0,,0,0,,,,exact,2097152,rq3_size_stage_vtl,,experiments/aspdac/results/final_20260716/raw/size_scaling_timeloop/gemm_s128,8c4eb18821e37f9870af56b2cdb60bdf9949c3c13cc3a9aa6d6c579d530ddc93,8dd5c812bc36108188387cc5d194414ef624e905d4eed7093e8cd5464d66133c,gemm,,,,,,1441792,,,,,,,,,,,,,,,6717440,,,,,,,1dbf7aa718ae47b5f642afcf2d6e8fd83349e7a3af871824ed437fa628b35d0b,,,,0,,,,0,compute_only,,,,,0,,,,,,,,,,,,,,,,,,,,,0,stage,,,,experiments/aspdac/results/final_20260716/raw/rq3_size_stage_vtl/c-707212c33a8adbd7.json,0,0,131072,0,100.0,4292608,,,,,small,vtl_workload,,0,,0,0,0,0,,,completed,,,,131072,,,,,,,,,,,100,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,512,,,,,256,,,,,,,,,,,256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mlp_l1_m256,,compute_only,,,,,,,,c-760b9f4cd88c5f8a,,,,46f6ee2dca5ef660929b864ddef354941cc715c164533e482598424395d3b9bb,,,mlp_l1_m256,,,,,33554432,2097152,,,66be1a4a59df2fe1a6350bb6ee6ed017e519381af04e93a1d8aab8b1e5032afe,,0,,,,,,,,12648448,0,,0,0,,,,exact,33554432,rq3_size_stage_vtl,,experiments/aspdac/results/final_20260716/raw/size_scaling_timeloop/mlp_l1_m256,9eebea2a74016cb9010496aaf7a7380890ed0c4aaff575a65046575837307a75,8dd5c812bc36108188387cc5d194414ef624e905d4eed7093e8cd5464d66133c,mlp_l1,,,,,,23199744,,,,,,,,,,,,,,,107347968,,,,,,,39ffd12fe3cee5e2273d538ec23849418e42ee6506946d33e5ab61c9ed7e40d8,,,,0,,,,0,compute_only,,,,,0,,,,,,,,,,,,,,,,,,,,,0,stage,,,,experiments/aspdac/results/final_20260716/raw/rq3_size_stage_vtl/c-760b9f4cd88c5f8a.json,0,0,2097152,0,100.0,69074944,,,,,large,vtl_workload,,0,,0,0,0,0,,,completed,,,,2097152,,,,,,,,,,,100,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,512,,,,,128,,,,,,,,,,,256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mlp_l1_m128,,compute_only,,,,,,,,c-87eb5155bbd7161d,,,,fd33e40da0b1a669fd8f6713e2c287f4e2dbc64dab1beb4ac64639d0b164be83,,,mlp_l1_m128,,,,,16777216,1048576,,,66be1a4a59df2fe1a6350bb6ee6ed017e519381af04e93a1d8aab8b1e5032afe,,0,,,,,,,,6389760,0,,0,0,,,,exact,16777216,rq3_size_stage_vtl,,experiments/aspdac/results/final_20260716/raw/size_scaling_timeloop/mlp_l1_m128,44a94369bf0b9b3df34d4d681e259d4125e4b549a725424d930f4392bf23c812,8dd5c812bc36108188387cc5d194414ef624e905d4eed7093e8cd5464d66133c,mlp_l1,,,,,,11730944,,,,,,,,,,,,,,,53936128,,,,,,,3c525d566ee1972ea3b9f0d115b3614e5ddba30c01e4f530abcb61c755a2812a,,,,0,,,,0,compute_only,,,,,0,,,,,,,,,,,,,,,,,,,,,0,stage,,,,experiments/aspdac/results/final_20260716/raw/rq3_size_stage_vtl/c-87eb5155bbd7161d.json,0,0,1048576,0,100.0,34537472,,,,,medium,vtl_workload,,0,,0,0,0,0,,,completed,,,,1048576,,,,,,,,,,,100,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,512,,,,,512,,,,,,,,,,,512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gemm_s512,,compute_only,,,,,,,,c-a1b4541a1fb0b053,,,,0adab704deb1b899d985482c520e58bc36665228b4ddce21c391f742b6431b06,,,gemm_s512,,,,,134217728,8388608,,,66be1a4a59df2fe1a6350bb6ee6ed017e519381af04e93a1d8aab8b1e5032afe,,0,,,,,,,,50331648,0,,0,0,,,,exact,134217728,rq3_size_stage_vtl,,experiments/aspdac/results/final_20260716/raw/size_scaling_timeloop/gemm_s512,67612c6c7b7f9994021cdca4957ed3d37698a6daa6e41d567067459be90ce914,8dd5c812bc36108188387cc5d194414ef624e905d4eed7093e8cd5464d66133c,gemm,,,,,,92274688,,,,,,,,,,,,,,,428343296,,,,,,,df2160d5b5e70a5be67c8e16e9abb38342e62b17254eb9c04859c469398262ea,,,,0,,,,0,compute_only,,,,,0,,,,,,,,,,,,,,,,,,,,,0,stage,,,,experiments/aspdac/results/final_20260716/raw/rq3_size_stage_vtl/c-a1b4541a1fb0b053.json,0,0,8388608,0,100.0,276299776,,,,,large,vtl_workload,,0,,0,0,0,0,,,completed,,,,8388608,,,,,,,,,,,100,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,512,,,,,256,,,,,,,,,,,256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mlp_l1_m256,,full_system,,,,,,,,c-bfd06952e0730032,,,,fb233daba77355844f8509c584f44e193fb453a4eb2878b24fd1dbb46cc17d46,,,mlp_l1_m256,,,,,33554432,2097152,,,66be1a4a59df2fe1a6350bb6ee6ed017e519381af04e93a1d8aab8b1e5032afe,,0,,,,,,,,12648448,0,,0,0,,,,exact,33554432,rq3_size_stage_vtl,,experiments/aspdac/results/final_20260716/raw/size_scaling_timeloop/mlp_l1_m256,9eebea2a74016cb9010496aaf7a7380890ed0c4aaff575a65046575837307a75,8dd5c812bc36108188387cc5d194414ef624e905d4eed7093e8cd5464d66133c,mlp_l1,,,,,,23199744,,,,,,,,,,,,,,,107347968,,,,,,,39ffd12fe3cee5e2273d538ec23849418e42ee6506946d33e5ab61c9ed7e40d8,,,,790533,,,,0,full_system,,,,,2899968,,,,,,,,,,,,,,,,,,,,,0,stage,,,,experiments/aspdac/results/final_20260716/raw/rq3_size_stage_vtl/c-bfd06952e0730032.json,0,0,2097152,0,100.0,69074944,,,,,large,vtl_workload,,0,,0,0,0,0,,,completed,,,,5787653,,,,,,,,,,,100,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,64,,,,,128,,,,,,,,,,,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,attention_qk_s128,,full_system,,,,,,,,c-cd03310f3e50b89d,,,,a4dbfdeb2ceb2bba6b1dd27f35ae6c34818d39436ad85df809778e16c444f20e,,,attention_qk_s128,,,,,1048576,65536,,,66be1a4a59df2fe1a6350bb6ee6ed017e519381af04e93a1d8aab8b1e5032afe,,0,,,,,,,,385024,0,,0,0,,,,exact,1048576,rq3_size_stage_vtl,,experiments/aspdac/results/final_20260716/raw/size_scaling_timeloop/attention_qk_s128,1853f99b6e20937406c7b799884a619ac9c417863681d62b33838b540fe2d455,8dd5c812bc36108188387cc5d194414ef624e905d4eed7093e8cd5464d66133c,attention_qk,,,,,,704512,,,,,,,,,,,,,,,3342336,,,,,,,4256893eccbdc0154e3cd3ba01e1e7453cb6418d32b92bffcaf8e65caebb69b5,,,,24069,,,,0,full_system,,,,,88064,,,,,,,,,,,,,,,,,,,,,0,stage,,,,experiments/aspdac/results/final_20260716/raw/rq3_size_stage_vtl/c-cd03310f3e50b89d.json,0,0,65536,0,100.0,2129920,,,,,medium,vtl_workload,,0,,0,0,0,0,,,completed,,,,177669,,,,,,,,,,,100,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,64,,,,,256,,,,,,,,,,,256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,attention_qk_s256,,compute_only,,,,,,,,c-d0b9d4c1657731c3,,,,4e898d08ca9f2245d85b5563a80d137aa2e17edc47b53ff401e74bd9869fef00,,,attention_qk_s256,,,,,4194304,262144,,,66be1a4a59df2fe1a6350bb6ee6ed017e519381af04e93a1d8aab8b1e5032afe,,0,,,,,,,,1523712,0,,0,0,,,,exact,4194304,rq3_size_stage_vtl,,experiments/aspdac/results/final_20260716/raw/size_scaling_timeloop/attention_qk_s256,2dd006c5b821f7e0192e711711a7f99381124aee725ce2afcec534a8a84e3922,8dd5c812bc36108188387cc5d194414ef624e905d4eed7093e8cd5464d66133c,attention_qk,,,,,,2785280,,,,,,,,,,,,,,,13303808,,,,,,,d1330dd241ec024440929b16eeb4eb65c9453009b4a4c78cdc36b511eb1b3438,,,,0,,,,0,compute_only,,,,,0,,,,,,,,,,,,,,,,,,,,,0,stage,,,,experiments/aspdac/results/final_20260716/raw/rq3_size_stage_vtl/c-d0b9d4c1657731c3.json,0,0,262144,0,100.0,8519680,,,,,large,vtl_workload,,0,,0,0,0,0,,,completed,,,,262144,,,,,,,,,,,100,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,512,,,,,64,,,,,,,,,,,256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mlp_l1_m64,,compute_only,,,,,,,,c-f69865f30f3337ca,,,,a7cc0c2a73c6f47eb2d6a443ef83a0b2f1d0738ecc646dd7f938288ea7955151,,,mlp_l1_m64,,,,,8388608,524288,,,66be1a4a59df2fe1a6350bb6ee6ed017e519381af04e93a1d8aab8b1e5032afe,,0,,,,,,,,3260416,0,,0,0,,,,exact,8388608,rq3_size_stage_vtl,,experiments/aspdac/results/final_20260716/raw/size_scaling_timeloop/mlp_l1_m64,a9b55fcf293a769aa3942e289c85c8cfc41902e18c0301054720587c42cb0b28,8dd5c812bc36108188387cc5d194414ef624e905d4eed7093e8cd5464d66133c,mlp_l1,,,,,,5996544,,,,,,,,,,,,,,,27230208,,,,,,,cc84f20ba7c0a46f1e1215d3446bc326ab9ca812d9c1e6f3301a454f9ab955cb,,,,0,,,,0,compute_only,,,,,0,,,,,,,,,,,,,,,,,,,,,0,stage,,,,experiments/aspdac/results/final_20260716/raw/rq3_size_stage_vtl/c-f69865f30f3337ca.json,0,0,524288,0,100.0,17268736,,,,,small,vtl_workload,,0,,0,0,0,0,,,completed,,,,524288,,,,,,,,,,,100,,0,,,,,
